[Header]
; DC Raw Data File (default extension .raw)
; Copyright 2012, Quantum Design, Inc. All rights reserved.
TITLE,Fe2o3
FILEOPENTIME,3979372769.41846,02/04/2026,1:18 pm
BYAPP,MPMS3 DC RAW DATA,1.0,1.1
INFO,MPMS3 Option Release 1.3.2 Build 2, Release 2.3.9.2,APPNAME
INFO,TCI-315,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,Fe2O3,SAMPLE_MATERIAL
INFO,,SAMPLE_COMMENT
INFO,.004716,SAMPLE_MASS
INFO,0.0009,SAMPLE_VOLUME
INFO,159.69,SAMPLE_MOLECULAR_WEIGHT
INFO,2x3 mm,SAMPLE_SIZE
INFO,rectangle,SAMPLE_SHAPE
INFO,Not Specified,SAMPLE_HOLDER
INFO,Standard,SAMPLE_HOLDER_DETAIL
INFO,66.7,SAMPLE_OFFSET
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,3
STARTUPAXIS,Y1,4
STARTUPAXIS,Y2,5
STARTUPAXIS,Y2,6
STARTUPAXIS,Y2,7
STARTUPAXIS,Y3,8
STARTUPAXIS,Y3,9
RECORDS,FROM_TO_RECORDS,1,1020
[Data]
Comment,Time Stamp (sec),Raw Position (mm),Raw Voltage (V),Processed Voltage (V),Fixed C Fitted (V),Free C Fitted (V),SquidRange (code),SquidRange Status (code)
;low temp = 297.998291015625 K;high temp = 298.0087890625 K;avg. temp = 298.004699707031 K;low field = 0.205235630273819 Oe;high field = 0.205235630273819 Oe;drift = -0.129042542539537 V/s;slope = -0.0172056723386049 V/mm;squid range = 1;given center = 32.9836616516113 mm;calculated center = 32.9836616516113 mm;amp fixed = -0.144715458154678 V;amp free =-0.141446575522423 V;rotator angle = -2 deg
,3979372749.16769,25.9645309448242,-0.601985573768616,0.00486556254327297
,3979372749.18769,26.1106243133545,-0.604479193687439,0.00488557713106275
,3979372749.20769,26.2579689025879,-0.607179522514343,0.00472041079774499
,3979372749.22769,26.4048442840576,-0.609878599643707,0.00454842345789075
,3979372749.24769,26.5510940551758,-0.612634241580963,0.00430910708382726
,3979372749.26769,26.6982803344727,-0.615186095237732,0.00428969226777554
,3979372749.28769,26.8449993133545,-0.617962956428528,0.00403722980991006
,3979372749.30769,26.9912490844727,-0.621065080165863,0.00345143186859786
,3979372749.32769,27.1379680633545,-0.623702883720398,0.00333802704699337
,3979372749.34769,27.2840633392334,-0.626379907131195,0.00317467097193003
,3979372749.36769,27.4304695129395,-0.629112660884857,0.00296093383803964
,3979372749.38769,27.5770320892334,-0.631845951080322,0.00274935131892562
,3979372749.40769,27.7231254577637,-0.634452760219574,0.00265617691911757
,3979372749.42769,27.8698444366455,-0.637205004692078,0.00242833117954433
,3979372749.44769,28.0160942077637,-0.64011538028717,0.00203428114764392
,3979372749.46769,28.1623439788818,-0.642769694328308,0.00189629278611392
,3979372749.48769,28.3090629577637,-0.645430505275726,0.00175988045521081
,3979372749.50769,28.4546871185303,-0.648273825645447,0.00142212165519595
,3979372749.52769,28.6007804870605,-0.651122689247131,0.00108689267653972
,3979372749.54769,28.7457809448242,-0.653985559940338,0.000718852388672531
,3979372749.56769,28.8914070129395,-0.656557202339172,0.000652804388664663
,3979372749.58769,29.0371875762939,-0.659304082393646,0.000414176960475743
,3979372749.60769,29.1821880340576,-0.662037074565887,0.00017601513536647
,3979372749.62769,29.3287506103516,-0.66482549905777,-9.07016874407418E-5
,3979372749.64769,29.4746875762939,-0.667530953884125,-0.000285212881863117
,3979372749.66769,29.6198444366455,-0.670064747333527,-0.000321484956657514
,3979372749.68769,29.7662506103516,-0.672797620296478,-0.000535341270733625
,3979372749.70769,29.9126567840576,-0.675362586975098,-0.00058129132958129
,3979372749.72769,30.0590629577637,-0.678253173828125,-0.000952861504629254
,3979372749.74769,30.2051563262939,-0.681010723114014,-0.00119677616748959
,3979372749.76769,30.3518753051758,-0.683748245239258,-0.00140989955980331
,3979372749.78769,30.4979686737061,-0.686358511447906,-0.00150653114542365
,3979372749.80769,30.6446876525879,-0.688915193080902,-0.00153881416190416
,3979372749.82769,30.7907810211182,-0.691690146923065,-0.0018001333810389
,3979372749.84769,30.9381256103516,-0.694416761398315,-0.00199158512987196
,3979372749.86769,31.0848445892334,-0.697206318378449,-0.0022567433770746
,3979372749.88769,31.2310943603516,-0.69998836517334,-0.00252246460877359
,3979372749.90769,31.3781242370605,-0.702650249004364,-0.00265460042282939
,3979372749.92769,31.5242195129395,-0.70514851808548,-0.00263920216821134
,3979372749.94769,31.6712493896484,-0.707801401615143,-0.00276233768090606
,3979372749.96769,31.8178119659424,-0.710495829582214,-0.00293505820445716
,3979372749.98769,31.9651565551758,-0.713108241558075,-0.00301230745390058
,3979372750.00769,32.111873626709,-0.715874075889587,-0.00325377588160336
,3979372750.02769,32.2582817077637,-0.718685150146484,-0.00354580068960786
,3979372750.04769,32.4045295715332,-0.721685826778412,-0.00403018435463309
,3979372750.06769,32.5520324707031,-0.724538922309875,-0.00434539327397943
,3979372750.08769,32.6982803344727,-0.727189004421234,-0.0044791828840971
,3979372750.10769,32.8457794189453,-0.729647576808929,-0.00439993431791663
,3979372750.12769,32.9915618896484,-0.732460021972656,-0.00470409402623773
,3979372750.14769,33.1387481689453,-0.73514187335968,-0.00485350657254457
,3979372750.16769,33.2845306396484,-0.737425625324249,-0.00462897308170795
,3979372750.18769,33.4315643310547,-0.740047752857208,-0.00472128670662642
,3979372750.20769,33.5778121948242,-0.742636442184448,-0.00479368353262544
,3979372750.22769,33.7243766784668,-0.745184183120728,-0.00481968373060226
,3979372750.24769,33.8707809448242,-0.747584164142609,-0.00470068119466305
,3979372750.26769,34.0168762207031,-0.75043910741806,-0.00504195690155029
,3979372750.28769,34.1634368896484,-0.753169775009155,-0.00525094987824559
,3979372750.30769,34.310001373291,-0.755846500396729,-0.00540593452751636
,3979372750.32769,34.4571876525879,-0.75838029384613,-0.00540728913620114
,3979372750.34769,34.6025009155273,-0.760963976383209,-0.00549075938761234
,3979372750.36769,34.7478141784668,-0.763438701629639,-0.00546527234837413
,3979372750.38769,34.893123626709,-0.766057908535004,-0.00558433216065168
,3979372750.40769,35.0398445129395,-0.768463373184204,-0.00546536548063159
,3979372750.42769,35.1864051818848,-0.770977556705475,-0.00545787392184138
,3979372750.44769,35.3323440551758,-0.773483157157898,-0.0054524983279407
,3979372750.46769,35.4787483215332,-0.775973796844482,-0.00542415399104357
,3979372750.48769,35.6251564025879,-0.778573751449585,-0.00550505891442299
,3979372750.50769,35.7714080810547,-0.780975222587585,-0.005390171892941
,3979372750.52769,35.9182815551758,-0.783075273036957,-0.00496316514909267
,3979372750.54769,36.0657806396484,-0.785663902759552,-0.0050139743834734
,3979372750.56769,36.2118759155273,-0.788191318511963,-0.00502772256731987
,3979372750.58769,36.3585929870605,-0.790748357772827,-0.00506039569154382
,3979372750.60769,36.5056266784668,-0.79316246509552,-0.00494468957185745
,3979372750.62769,36.6520309448242,-0.795663475990295,-0.00492671690881252
,3979372750.64769,36.798282623291,-0.797860383987427,-0.0046072662808001
,3979372750.66769,36.9453125,-0.800322771072388,-0.00453990558162332
,3979372750.68769,37.0917205810547,-0.802872955799103,-0.00457104062661529
,3979372750.70769,37.2381248474121,-0.80541455745697,-0.0045936587266624
,3979372750.72769,37.3854675292969,-0.807775795459747,-0.00441976683214307
,3979372750.74769,37.5310935974121,-0.810189604759216,-0.0043279817327857
,3979372750.76769,37.6784362792969,-0.813122630119324,-0.0047258771955967
,3979372750.78769,37.8245315551758,-0.815890073776245,-0.00497965328395367
,3979372750.80769,37.9710922241211,-0.818388223648071,-0.00495612807571888
,3979372750.82769,38.1173439025879,-0.820793807506561,-0.00484535377472639
,3979372750.84769,38.2632827758789,-0.823245286941528,-0.00478585669770837
,3979372750.86769,38.41015625,-0.82569944858551,-0.00471296161413193
,3979372750.88769,38.5557823181152,-0.827990710735321,-0.00449862936511636
,3979372750.90769,38.7024993896484,-0.830409288406372,-0.00439284089952707
,3979372750.92769,38.8487510681152,-0.832913219928742,-0.00438041379675269
,3979372750.94769,38.9951553344727,-0.835310876369476,-0.00425908667966723
,3979372750.96769,39.1410942077637,-0.837959229946136,-0.00439646374434233
,3979372750.98769,39.2881240844727,-0.840511977672577,-0.00441946368664503
,3979372751.00769,39.4339065551758,-0.84337592124939,-0.00477512180805206
,3979372751.02769,39.580623626709,-0.845838367938995,-0.00471320236101747
,3979372751.04769,39.7284393310547,-0.848194897174835,-0.0045264633372426
,3979372751.06769,39.8746871948242,-0.850824058055878,-0.00463933125138283
,3979372751.08769,40.0218734741211,-0.853233397006989,-0.00451623136177659
,3979372751.10769,40.1682815551758,-0.85567170381546,-0.00443548848852515
,3979372751.12769,40.3142204284668,-0.85790091753006,-0.00415372615680099
,3979372751.14769,40.4610939025879,-0.86031436920166,-0.00404012063518167
,3979372751.16769,40.6081237792969,-0.862813353538513,-0.00400935718789697
,3979372751.18769,40.7534370422363,-0.865228116512299,-0.00392390787601471
,3979372751.20769,40.9000015258789,-0.867599308490753,-0.00377335934899747
,3979372751.22769,41.0464057922363,-0.870123863220215,-0.00377893028780818
,3979372751.24769,41.1929702758789,-0.872989296913147,-0.00412262324243784
,3979372751.26769,41.3392181396484,-0.875318884849548,-0.00393591867759824
,3979372751.28769,41.4862518310547,-0.877769649028778,-0.00385686918161809
,3979372751.30769,41.6318740844727,-0.880370795726776,-0.00395248690620065
,3979372751.32769,41.7785949707031,-0.882747948169708,-0.00380520801991224
,3979372751.34769,41.9251556396484,-0.885153114795685,-0.00368869979865849
,3979372751.36769,42.0715637207031,-0.887661337852478,-0.00367787340655923
,3979372751.38769,42.2179679870605,-0.890262603759766,-0.00376015552319586
,3979372751.40769,42.3640632629395,-0.892739176750183,-0.00372306094504893
,3979372751.42769,42.510311126709,-0.895193755626679,-0.00366134708747268
,3979372751.44769,42.6570320129395,-0.897706151008606,-0.00364931090734899
,3979372751.46769,42.8039054870605,-0.900383174419403,-0.00379927759058774
,3979372751.48769,42.9496879577637,-0.903187930583954,-0.00409574806690216
,3979372751.50769,43.0970306396484,-0.905797064304352,-0.00416975189000368
,3979372751.52769,43.243595123291,-0.908276975154877,-0.0041279224678874
,3979372751.54769,43.3893737792969,-0.910762250423431,-0.00410497793927789
,3979372751.56769,43.5360946655273,-0.913162767887116,-0.00398106407374144
,3979372751.58769,43.6823425292969,-0.915599763393402,-0.0039017666131258
,3979372751.60769,43.8284378051758,-0.917923986911774,-0.00371232256293297
,3979372751.62769,43.9753112792969,-0.92046731710434,-0.00372859602794051
,3979372751.64769,44.1217193603516,-0.92305326461792,-0.00379549409262836
,3979372751.66769,44.2679672241211,-0.92566192150116,-0.00388785800896585
,3979372751.68769,44.4146881103516,-0.92821079492569,-0.0039122998714447
,3979372751.70769,44.5614051818848,-0.930818915367127,-0.00399605464190245
,3979372751.72769,44.7075004577637,-0.93365091085434,-0.00431438256055117
,3979372751.74769,44.8539047241211,-0.936223149299622,-0.00436763744801283
,3979372751.76769,45.0004692077637,-0.93889194726944,-0.00451469467952847
,3979372751.78769,45.1467170715332,-0.941384673118591,-0.00449112756177783
,3979372751.80769,45.2934379577637,-0.943988561630249,-0.00457058474421501
,3979372751.82769,45.439998626709,-0.946338951587677,-0.00439930008724332
,3979372751.84769,45.5867195129395,-0.948707044124603,-0.00424296082928777
,3979372751.86769,45.732967376709,-0.951251685619354,-0.00427130982279778
,3979372751.88769,45.8800010681152,-0.953930735588074,-0.00442054588347673
,3979372751.90769,46.0260925292969,-0.956571280956268,-0.0045474898070097
,3979372751.92769,46.1726570129395,-0.959159553050995,-0.00461402116343379
,3979372751.94769,46.3190612792969,-0.961744785308838,-0.00468026986345649
,3979372751.96769,46.4654693603516,-0.964335024356842,-0.00475145922973752
,3979372751.98769,46.611873626709,-0.966884732246399,-0.0047821830958128
,3979372752.00769,46.7582817077637,-0.969363927841187,-0.00474232947453856
,3979372752.02769,46.9042205810547,-0.972069084644318,-0.0049365097656846
,3979372752.04769,47.0504684448242,-0.974656045436859,-0.00500717759132385
,3979372752.06769,47.1971893310547,-0.977176308631897,-0.00500300945714116
,3979372752.08769,47.3432807922363,-0.979503571987152,-0.00481667090207338
,3979372752.10769,47.4900016784668,-0.982041478157043,-0.00483014574274421
,3979372752.12769,47.6364059448242,-0.984591543674469,-0.00486122723668814
,3979372752.14769,47.7832794189453,-0.987298309803009,-0.0050409366376698
;low temp = 297.998291015625 K;high temp = 298.0087890625 K;avg. temp = 298.004699707031 K;low field = 0.205235630273819 Oe;high field = 0.205235630273819 Oe;drift = -0.129042542539537 V/s;slope = 0.0172056723386049 V/mm;squid range = 1;given center = 32.9836616516113 mm;calculated center = 32.9836616516113 mm;amp fixed = -0.144715458154678 V;amp free =-0.141446575522423 V;rotator angle = -2 deg
,3979372752.89546,47.8979682922363,-0.000716373382601887,-0.0048018335364759,,,1,0
,3979372752.91546,47.7495307922363,-0.00308010750450194,-0.00461160065606236
,3979372752.93546,47.6025009155273,-0.00540694268420339,-0.00440868781879544
,3979372752.95546,47.4550018310547,-0.00796698126941919,-0.00443090545013547
,3979372752.97546,47.3078117370605,-0.0104810493066907,-0.00441246898844838
,3979372752.99546,47.1604690551758,-0.0129778878763318,-0.00437417766079307
,3979372753.01546,47.0132827758789,-0.0155443903058767,-0.00440824124962091
,3979372753.03546,46.8670310974121,-0.0182748232036829,-0.00462231552228332
,3979372753.05546,46.7203140258789,-0.0211000461131334,-0.00492317276075482
,3979372753.07546,46.5737495422363,-0.0235116500407457,-0.00481303595006466
,3979372753.09546,46.4267196655273,-0.026022719219327,-0.00479435734450817
,3979372753.11546,46.2806243896484,-0.0284927356988192,-0.00475070625543594
,3979372753.13546,46.1340637207031,-0.0308509021997452,-0.00458719814196229
,3979372753.15546,45.9873428344727,-0.0332266502082348,-0.00443851482123137
,3979372753.17546,45.8401565551758,-0.0355837531387806,-0.00426317891106009
,3979372753.19546,45.6932830810547,-0.0380630455911159,-0.00421541417017579
,3979372753.21546,45.5456237792969,-0.0404775552451611,-0.00408934615552425
,3979372753.23546,45.3989067077637,-0.0430016256868839,-0.0040890509262681
,3979372753.25546,45.2521858215332,-0.0453674644231796,-0.00393045833334327
,3979372753.27546,45.1049995422363,-0.0481271967291832,-0.00415775179862976
,3979372753.29546,44.958438873291,-0.0504474192857742,-0.00395629927515984
,3979372753.31546,44.8120307922363,-0.0529019944369793,-0.00389182497747242
,3979372753.33546,44.6653137207031,-0.0553244017064571,-0.0037898663431406
,3979372753.35546,44.5187492370605,-0.0577975474298,-0.00374127156101167
,3979372753.37546,44.372501373291,-0.0603704228997231,-0.00379785429686308
,3979372753.39546,44.2257804870605,-0.0628205612301826,-0.0037235610652715
,3979372753.41546,44.0793762207031,-0.0652103573083878,-0.00359437335282564
,3979372753.43546,43.9323425292969,-0.0677235648036003,-0.00357776740565896
,3979372753.45546,43.7862510681152,-0.0701559782028198,-0.00349657889455557
,3979372753.47546,43.639217376709,-0.0725487098097801,-0.00335949705913663
,3979372753.49546,43.4931259155273,-0.0749827027320862,-0.00327988807111979
,3979372753.51546,43.34765625,-0.0776894241571426,-0.00348370615392923
,3979372753.53546,43.2014045715332,-0.0806959420442581,-0.00397386541590095
,3979372753.55546,43.0562515258789,-0.0831603705883026,-0.00394083838909864
,3979372753.57546,42.9098434448242,-0.0855385959148407,-0.00380001426674426
,3979372753.59546,42.763126373291,-0.0881080254912376,-0.00384507793933153
,3979372753.61546,42.6167182922363,-0.0904809609055519,-0.00369896390475333
,3979372753.63546,42.4703140258789,-0.0928791165351868,-0.00357813574373722
,3979372753.65546,42.3237495422363,-0.0952946320176125,-0.00347191072069108
,3979372753.67546,42.1778106689453,-0.0978772267699242,-0.00354352896101773
,3979372753.69546,42.0314064025879,-0.100314140319824,-0.00346145872026682
,3979372753.71546,41.8846893310547,-0.102765828371048,-0.00338878086768091
,3979372753.73546,41.7387504577637,-0.105215080082417,-0.00332705629989505
,3979372753.75546,41.5924987792969,-0.108033709228039,-0.00362932682037354
,3979372753.77546,41.4460945129395,-0.110660053789616,-0.00373668759129941
,3979372753.79546,41.2995300292969,-0.113211244344711,-0.00376613764092326
,3979372753.81546,41.1528129577637,-0.11571978032589,-0.00375030771829188
,3979372753.83546,41.0062484741211,-0.118193730711937,-0.00370251759886742
,3979372753.85546,40.8606262207031,-0.120819263160229,-0.00382252130657434
,3979372753.87546,40.7143745422363,-0.123091071844101,-0.00357797159813344
,3979372753.89546,40.5682830810547,-0.125616669654846,-0.00358996749855578
,3979372753.91546,40.4225006103516,-0.128070086240768,-0.00353509886190295
,3979372753.93546,40.275936126709,-0.130576148629189,-0.00351942074485123
,3979372753.95546,40.1295318603516,-0.133099555969238,-0.00352384406141937
,3979372753.97546,39.9839057922363,-0.135698854923248,-0.00361754861660302
,3979372753.99546,39.837345123291,-0.138427317142487,-0.00382433598861098
,3979372754.01546,39.6910934448242,-0.140876948833466,-0.00375760928727686
,3979372754.03546,39.5451545715332,-0.143459752202034,-0.00382943614386022
,3979372754.05546,39.3985939025879,-0.145949512720108,-0.00379752181470394
,3979372754.07546,39.2523422241211,-0.148591443896294,-0.00392309483140707
,3979372754.09546,39.1071891784668,-0.151339814066887,-0.00417400896549225
,3979372754.11546,38.9615631103516,-0.15364582836628,-0.00397442886605859
,3979372754.13546,38.8143768310547,-0.156210914254189,-0.00400707591325045
,3979372754.15546,38.6682815551758,-0.158726528286934,-0.00400902237743139
,3979372754.17546,38.5218734741211,-0.161287784576416,-0.00405122945085168
,3979372754.19546,38.3743743896484,-0.16398748755455,-0.00421311147511005
,3979372754.21546,38.2281265258789,-0.16654945909977,-0.00425879005342722
,3979372754.23546,38.08203125,-0.169415414333344,-0.00461107771843672
,3979372754.25546,37.9346885681152,-0.172015443444252,-0.0046759769320488
,3979372754.27546,37.7890625,-0.17454831302166,-0.00470325211063027
,3979372754.29546,37.6432800292969,-0.177164822816849,-0.00481147645041347
,3979372754.31546,37.4967193603516,-0.179762080311775,-0.00488705933094025
,3979372754.33546,37.350154876709,-0.182417616248131,-0.00502085499465466
,3979372754.35546,37.2039070129395,-0.184763059020042,-0.00485000479966402
,3979372754.37546,37.0570297241211,-0.187369152903557,-0.00492897629737854
,3979372754.39546,36.9114074707031,-0.189969941973686,-0.0050242361612618
,3979372754.41546,36.7646865844727,-0.192448422312737,-0.00497828517109156
,3979372754.43546,36.6182823181152,-0.195152461528778,-0.0051633408293128
,3979372754.45546,36.4715614318848,-0.197675138711929,-0.00516158621758223
,3979372754.47546,36.325626373291,-0.2004174888134,-0.00539302546530962
,3979372754.49546,36.1790618896484,-0.202954635024071,-0.00540843140333891
,3979372754.51546,36.0325012207031,-0.205624371767044,-0.00555649306625128
,3979372754.53546,35.8864059448242,-0.208106309175491,-0.00552476337179542
,3979372754.55546,35.7395324707031,-0.210584253072739,-0.00547565007582307
,3979372754.57546,35.5929679870605,-0.213116988539696,-0.00548664527013898
,3979372754.59546,35.4468765258789,-0.21542039513588,-0.00527644995599985
,3979372754.61546,35.3004684448242,-0.218007192015648,-0.00534419715404511
,3979372754.63546,35.1542205810547,-0.220536649227142,-0.00535736186429858
,3979372754.65546,35.0078125,-0.223032891750336,-0.00533455470576882
,3979372754.67546,34.861873626709,-0.225476294755936,-0.00526698119938374
,3979372754.69546,34.7153129577637,-0.227891817688942,-0.00516082951799035
,3979372754.71546,34.5692176818848,-0.23039598762989,-0.00515133189037442
,3979372754.73546,34.4225006103516,-0.232779532670975,-0.00501051126047969
,3979372754.75546,34.2760925292969,-0.235399082303047,-0.00511101121082902
,3979372754.77546,34.1295318603516,-0.237994536757469,-0.00518479105085135
,3979372754.79546,33.982967376709,-0.240405470132828,-0.00507398368790746
,3979372754.81546,33.8364067077637,-0.242885023355484,-0.00503186229616404
,3979372754.83546,33.6904678344727,-0.245189741253853,-0.00482560368254781
,3979372754.85546,33.5439071655273,-0.247550815343857,-0.00466500269249082
,3979372754.87546,33.3971862792969,-0.250138968229294,-0.00472872424870729
,3979372754.89546,33.2509384155273,-0.252618134021759,-0.00469159707427025
,3979372754.91546,33.1045303344727,-0.255045861005783,-0.00460027484223247
,3979372754.93546,32.958438873291,-0.257391452789307,-0.00443226471543312
,3979372754.95546,32.8117179870605,-0.260217636823654,-0.00473401742056012
,3979372754.97546,32.6650009155273,-0.262609302997589,-0.00460131745785475
,3979372754.99546,32.5187492370605,-0.265070587396622,-0.00454624369740486
,3979372755.01546,32.372501373291,-0.267391830682755,-0.00435119401663542
,3979372755.03546,32.2264060974121,-0.269817650318146,-0.00426334608346224
,3979372755.05546,32.0800018310547,-0.272135227918625,-0.00406194012612104
,3979372755.07546,31.9334373474121,-0.274317502975464,-0.00372247444465756
,3979372755.09546,31.7873439788818,-0.276548236608505,-0.00343957357108593
,3979372755.11546,31.640625,-0.278909265995026,-0.00327620422467589
,3979372755.13546,31.4943752288818,-0.281261593103409,-0.0031122057698667
,3979372755.15546,31.3474998474121,-0.283650904893875,-0.00297442777082324
,3979372755.17546,31.2018756866455,-0.285989105701447,-0.00280706700868905
,3979372755.19546,31.0551567077637,-0.28837376832962,-0.00266733090393245
,3979372755.21546,30.9085941314697,-0.290650814771652,-0.00242266966961324
,3979372755.23546,30.7615623474121,-0.293047517538071,-0.00228959182277322
,3979372755.25546,30.6159381866455,-0.295397222042084,-0.00213373475708067
,3979372755.27546,30.4696884155273,-0.297845214605331,-0.00206540175713599
,3979372755.29546,30.3232803344727,-0.300112754106522,-0.00181389169301838
,3979372755.31546,30.1770305633545,-0.302160501480103,-0.00134531338699162
,3979372755.33546,30.0301570892334,-0.304511249065399,-0.00116900412831455
,3979372755.35546,29.8843746185303,-0.306784272193909,-0.000933741859626025
,3979372755.37546,29.7381248474121,-0.30903622508049,-0.000669369066599756
,3979372755.39546,29.5914058685303,-0.311263740062714,-0.000372485374100506
,3979372755.41546,29.4448432922363,-0.313873469829559,-0.000460507493698969
,3979372755.43546,29.2982807159424,-0.316211581230164,-0.000276911217952147
,3979372755.45546,29.1526565551758,-0.318550884723663,-0.000110653119918425
,3979372755.47546,29.0060939788818,-0.320870012044907,9.19272206374444E-5
,3979372755.49546,28.8592185974121,-0.323129117488861,0.000359911471605301
,3979372755.51546,28.7135944366455,-0.325353711843491,0.00064087868668139
